created_at,user_followers_count,user_verified,total_tweets,follower_distribution
2020-10-26 22:10:00+00:00,312630,0,63.0,"[60, 60, 60, 320, 320, 320, 20, 20, 20, 27450, 27450, 27450, 170, 170, 170, 610, 610, 610, 1200, 1200, 1200, 1580, 1580, 1580, 60, 60, 60, 220, 220, 220, 2540, 2540, 2540, 3790, 3790, 3790, 950, 950, 950, 1410, 1410, 1410, 470, 470, 470, 0, 0, 0, 8480, 8480, 8480, 1050, 1050, 1050, 20, 20, 20, 320, 320, 320]"
2020-10-26 22:15:00+00:00,36540,0,51.0,"[2820, 2820, 2820, 1850, 1850, 1850, 20, 20, 20, 590, 590, 590, 50, 50, 50, 830, 830, 830, 120, 120, 120, 500, 500, 500, 490, 490, 490, 380, 380, 380, 10, 10, 10, 300, 300, 300, 840, 840, 840, 380, 380, 380, 1110, 1110, 1110, 840, 840, 840, 1050, 1050, 1050]"
2020-10-26 22:20:00+00:00,111630,0,63.0,"[110, 110, 110, 170, 170, 170, 5070, 5070, 5070, 390, 390, 390, 300, 300, 300, 10550, 10550, 10550, 130, 130, 130, 30, 30, 30, 1210, 1210, 1210, 200, 200, 200, 6730, 6730, 6730, 940, 940, 940, 8290, 150, 150, 8290, 150, 8290, 2530, 2530, 2530, 170, 170, 170, 140, 140, 140, 60, 60, 60, 10, 10, 10, 10, 10, 10, 20, 20, 20]"
2020-10-26 22:25:00+00:00,462780,0,69.0,"[6050, 6050, 6050, 2210, 2210, 2210, 6850, 6850, 6850, 650, 650, 650, 1830, 1830, 1830, 150, 150, 150, 4090, 4090, 4090, 3420, 3420, 3420, 6650, 6650, 6650, 16780, 16780, 16780, 1040, 1040, 1040, 9370, 9370, 9370, 10, 10, 10, 77910, 77910, 77910, 10870, 10870, 10870, 2120, 2120, 2120, 200, 200, 200, 420, 420, 420, 3120, 3120, 3120, 70, 70, 70, 30, 30, 30, 20, 20, 20, 400, 400, 400]"
2020-10-26 22:30:00+00:00,200820,0,72.0,"[260, 260, 260, 19700, 19700, 19700, 7120, 7120, 7120, 590, 590, 590, 260, 260, 10, 260, 10, 10, 280, 280, 280, 50, 50, 50, 310, 310, 310, 290, 290, 290, 450, 450, 450, 850, 850, 850, 370, 370, 370, 30, 30, 30, 2370, 2370, 2370, 450, 450, 450, 25990, 25990, 25990, 720, 720, 720, 3560, 3560, 3560, 300, 300, 300, 10, 10, 10, 2590, 2590, 2590, 300, 300, 300, 80, 80, 80]"
2020-10-26 22:35:00+00:00,74550,0,48.0,"[2860, 2860, 2860, 1020, 1020, 1020, 140, 140, 140, 10, 10, 10, 250, 250, 250, 800, 800, 800, 2210, 2210, 2210, 190, 190, 190, 110, 110, 110, 90, 90, 90, 3810, 3810, 3810, 170, 170, 170, 270, 270, 270, 9940, 9940, 9940, 2730, 2730, 2730, 250, 250, 250]"
2020-10-26 22:40:00+00:00,168060,0,51.0,"[1710, 1710, 1710, 1000, 1000, 1000, 0, 0, 0, 4260, 4260, 4260, 290, 290, 290, 2170, 2170, 2170, 130, 130, 130, 17810, 17810, 17810, 420, 420, 420, 220, 220, 220, 70, 70, 70, 1360, 1360, 1360, 17960, 17960, 17960, 1500, 1500, 1500, 390, 390, 390, 2340, 2340, 2340, 4390, 4390, 4390]"
2020-10-26 22:45:00+00:00,12900,0,24.0,"[120, 120, 120, 50, 50, 50, 320, 320, 320, 60, 60, 60, 650, 650, 650, 680, 680, 680, 380, 380, 380, 2040, 2040, 2040]"
2020-10-26 22:50:00+00:00,145620,0,30.0,"[0, 0, 0, 39930, 39930, 39930, 30, 0, 0, 0, 30, 30, 740, 740, 740, 110, 110, 110, 3710, 3710, 3710, 2790, 2790, 2790, 180, 180, 180, 1050, 1050, 1050]"
2020-10-26 22:55:00+00:00,108870,0,24.0,"[0, 0, 0, 33070, 33070, 33070, 1510, 1510, 1510, 760, 760, 760, 760, 760, 760, 80, 80, 80, 60, 60, 60, 50, 50, 50]"
2020-10-26 23:00:00+00:00,196650,0,36.0,"[17060, 17060, 17060, 280, 280, 280, 5340, 5340, 5340, 1450, 1450, 1450, 370, 370, 40, 40, 370, 40, 17060, 17060, 17060, 4750, 4750, 4750, 17060, 17060, 17060, 790, 790, 790, 960, 960, 960, 390, 390, 390]"
2020-10-26 23:05:00+00:00,89190,0,18.0,"[10550, 10550, 10550, 4430, 4430, 4430, 6790, 6790, 6790, 140, 140, 140, 1330, 1330, 1330, 6490, 6490, 6490]"
